0, 0, 0, 0, 0.0400034;
0, 0, 0, 0, 0.0286614;
0, 0, 0, 0, 0.0393436;
0, 0, 0, 0, 0.0399686;
0, 0, 0, 0, 0.000103618;
0, 0, 0, 0, 0.0399959;
0, 0, 0, 0, 0.0180671;
0, 0, 0, 0, 0.037878;
0, 0, 0, 0, 0.0400215;
0, 0, 0, 0, 9.5675e-05;
0, 0, 0, 0, 0.021876;
0, 0, 0, 0, 0.0117597;
0, 0, 0, 0, 0.0382285;
0, 0, 0, 0, 0.0399996;
0, 0, 0, 0, 0.00703162;
0, 0, 0, 0, 0.0372893;
0, 0, 0, 0, 0.03972;
0, 0, 0, 0, 0.0399924;
0, 0, 0, 0, 0.00499904;
0, 0, 0, 0, 0.0389974;
0, 0, 0, 0, 0.0400219;
0, 0, 0, 0, 0.0399651;
0, 0, 0, 0, 0.0440441;
0, 0, 0, 0, 0.00839756;
0, 0, 0, 0, 0.0395666;
0, 0, 0, 0, 0.0400162;
0, 0, 0, 0, 0.00763015;
0, 0, 0, 0, 0.0363143;
0, 0, 0, 0, 0.0399994;
0, 0, 0, 0, 0.0400011;
0, 0, 0, 0, 0.0400042;
0, 0, 0, 0, 9.6955e-05;
0, 0, 0, 0, 0.021065;
0, 0, 0, 0, 0.0253185;
0, 0, 0, 0, 0.0375309;
0, 0, 0, 0, 0.0400319;
0, 0, 0, 0, 0.0399705;
0, 0, 0, 0, 0.0400398;
0, 0, 0, 0, 0.0399933;
0, 0, 0, 0, 0.000543507;
0, 0, 0, 0, 0.0394332;
0, 0, 0, 0, 0.040005;
0, 0, 0, 0, 0.0399829;
0, 0, 0, 0, 0.0399724;
0, 0, 0, 0, 0.0400607;
0, 0, 0, 0, 0.0399625;
0, 0, 0, 0, 0.0399927;
0, 0, 0, 0, 0.0400258;
0, 0, 0, 0, 0.0399671;
0, 0, 0, 0, 0.0400533;
0, 0, 0, 0, 0.0399932;
0, 0, 0, 0, 0.0399428;
0, 0, 0, 0, 0.0400113;
0, 0, 0, 0, 0.0400384;
0, 0, 0, 0, 0.0399836;
0, 0, 0, 0, 0.0399881;
0, 0, 0, 0, 0.0400063;
0, 0, 0, 0, 0.0400161;
0, 0, 0, 0, 0.0399865;
0, 0, 0, 0, 0.0400222;
0, 0, 0, 0, 0.0399642;
0, 0, 0, 0, 0.0399974;
0, 0, 0, 0, 0.0399852;
0, 0, 0, 0, 0.0137263;
0, 0, 0, 0, 0.0383377;
0, 0, 0, 0, 0.0400116;
0, 0, 0, 0, 0.0399718;
0, 0, 0, 0, 0.040019;
0, 0, 0, 0, 0.0399604;
0, 0, 0, 0, 0.0400267;
0, 0, 0, 0, 0.00912075;
0, 0, 0, 0, 0.0389027;
0, 0, 0, 0, 0.0399809;
0, 0, 0, 0, 0.039966;
0, 0, 0, 0, 0.0400048;
0, 0, 0, 0, 0.039986;
0, 0, 0, 0, 0.040048;
0, 0, 0, 0, 0.0399547;
0, 0, 0, 0, 0.0400304;
0, 0, 0, 0, 0.0400035;
0, 0, 0, 0, 0.0396177;
0, 0, 0, 0, 0.0363425;
0, 0, 0, 0, 0.0404364;
0, 0, 0, 0, 0.00712388;
0, 0, 0, 0, 0.0364924;
0, 0, 0, 0, 0.0399802;
0, 0, 0, 0, 0.0399857;
0, 0, 0, 0, 0.00573744;
0, 0, 0, 0, 0.0382708;
0, 0, 0, 0, 0.0400132;
0, 0, 0, 0, 0.00888287;
0, 0, 0, 0, 0.0391192;
0, 0, 0, 0, 0.043988;
0, 0, 0, 0, 0.0360916;
0, 0, 0, 0, 0.0398982;
0, 0, 0, 0, 0.000765258;
0, 0, 0, 0, 0.039245;
0, 0, 0, 0, 0.0400849;
0, 0, 0, 0, 0.0399185;
0, 0, 0, 0, 0.0399774;
0, 0, 0, 0, 0.0400382;
0, 0, 0, 0, 0.000900739;
0, 0, 0, 0, 0.0390936;
0, 0, 0, 0, 0.039988;
0, 0, 0, 0, 0.0400046;
0, 0, 0, 0, 0.039967;
0, 0, 0, 0, 0.000246824;
0, 0, 0, 0, 0.0397669;
0, 0, 0, 0, 0.0400141;
0, 0, 0, 0, 0.0399826;
0, 0, 0, 0, 0.0187281;
0, 0, 0, 0, 0.012851;
0, 0, 0, 0, 0.036452;
0, 0, 0, 0, 0.0400068;
0, 0, 0, 0, 0.0400053;
0, 0, 0, 0, 0.0399835;
0, 0, 0, 0, 0.0399466;
0, 0, 0, 0, 0.040041;
0, 0, 0, 0, 0.0400003;
0, 0, 0, 0, 0.0401156;
0, 0, 0, 0, 0.0398847;
0, 0, 0, 0, 0.0400009;
0, 0, 0, 0, 0.0400076;
0, 0, 0, 0, 0.0399908;
0, 0, 0, 0, 0.0400309;
0, 0, 0, 0, 0.0400161;
0, 0, 0, 0, 0.0399277;
0, 0, 0, 0, 0.0399963;
0, 0, 0, 0, 0.0399989;
0, 0, 0, 0, 0.0400229;
0, 0, 0, 0, 0.0400205;
0, 0, 0, 0, 0.0400657;
0, 0, 0, 0, 0.0399202;
0, 0, 0, 0, 0.00713208;
0, 0, 0, 0, 0.0368636;
0, 0, 0, 0, 0.0400964;
0, 0, 0, 0, 0.0398979;
0, 0, 0, 0, 0.0400434;
0, 0, 0, 0, 0.0399566;
0, 0, 0, 0, 0.040055;
0, 0, 0, 0, 0.0399163;
0, 0, 0, 0, 0.0400325;
0, 0, 0, 0, 0.0399908;
0, 0, 0, 0, 0.0400349;
0, 0, 0, 0, 0.0399857;
0, 0, 0, 0, 0.0399772;
0, 0, 0, 0, 0.040026;
0, 0, 0, 0, 0.0399556;
0, 0, 0, 0, 0.040013;
0, 0, 0, 0, 0.0399906;
0, 0, 0, 0, 0.040024;
0, 0, 0, 0, 0.0400326;
0, 0, 0, 0, 0.0399921;
0, 0, 0, 0, 0.0399807;
0, 0, 0, 0, 0.0400192;
0, 0, 0, 0, 0.0399765;
0, 0, 0, 0, 0.0399837;
0, 0, 0, 0, 0.0399974;
0, 0, 0, 0, 0.0400275;
0, 0, 0, 0, 0.0400021;
0, 0, 0, 0, 0.0399981;
0, 0, 0, 0, 0.0400008;
0, 0, 0, 0, 0.0439731;
0, 0, 0, 0, 0.0400264;
0, 0, 0, 0, 0.000450582;
0, 0, 0, 0, 0.0395468;
0, 0, 0, 0, 0.0400312;
0, 0, 0, 0, 0.00884679;
0, 0, 0, 0, 0.0391102;
0, 0, 0, 0, 0.0400044;
0, 0, 0, 0, 0.0400066;
0, 0, 0, 0, 0.0400121;
0, 0, 0, 0, 0.039976;
0, 0, 0, 0, 0.00717811;
0, 0, 0, 0, 0.0368327;
0, 0, 0, 0, 0.0400231;
0, 0, 0, 0, 0.0400074;
0, 0, 0, 0, 0.0439309;
0, 0, 0, 0, 0.0400178;
0, 0, 0, 0, 0.0400382;
0, 0, 0, 0, 0.0399814;
0, 0, 0, 0, 0.0400232;
0, 0, 0, 0, 0.0399856;
0, 0, 0, 0, 0.000124081;
0, 0, 0, 0, 0.0398393;
0, 0, 0, 0, 0.0400278;
0, 0, 0, 0, 8.4648e-05;
0, 0, 0, 0, 0.0398816;
0, 0, 0, 0, 8.4587e-05;
0, 0, 0, 0, 0.0150229;
0, 0, 0, 0, 0.0238251;
0, 0, 0, 0, 0.0371633;
0, 0, 0, 0, 0.0399334;
0, 0, 0, 0, 8.42e-05;
0, 0, 0, 0, 0.0399099;
0, 0, 0, 0, 0.0187881;
0, 0, 0, 0, 0.02399;
0, 0, 0, 0, 0.0372452;
0, 0, 0, 0, 0.0400098;
0, 0, 0, 0, 0.0399841;
0, 0, 0, 0, 0.00446787;
0, 0, 0, 0, 0.0395227;
0, 0, 0, 0, 0.0400363;
0, 0, 0, 0, 0.0399692;
0, 0, 0, 0, 0.0400232;
0, 0, 0, 0, 0.0400418;
0, 0, 0, 0, 0.0180117;
0, 0, 0, 0, 0.0239926;
0, 0, 0, 0, 0.0380104;
0, 0, 0, 0, 0.0399332;
0, 0, 0, 0, 0.0400091;
0, 0, 0, 0, 0.0399665;
0, 0, 0, 0, 0.000331464;
0, 0, 0, 0, 0.0396375;
0, 0, 0, 0, 0.0400269;
0, 0, 0, 0, 0.040023;
0, 0, 0, 0, 0.004084;
0, 0, 0, 0, 0.0399388;
0, 0, 0, 0, 0.0399613;
0, 0, 0, 0, 0.0400133;
0, 0, 0, 0, 0.0158177;
0, 0, 0, 0, 0.023375;
0, 0, 0, 0, 0.0367943;
0, 0, 0, 0, 0.0400203;
0, 0, 0, 0, 0.0399621;
0, 0, 0, 0, 0.0400203;
0, 0, 0, 0, 0.0399935;
0, 0, 0, 0, 0.0399976;
0, 0, 0, 0, 0.0400357;
0, 0, 0, 0, 0.00222438;
0, 0, 0, 0, 0.037726;
0, 0, 0, 0, 0.0400331;
0, 0, 0, 0, 0.0399976;
0, 0, 0, 0, 0.00314783;
0, 0, 0, 0, 0.0368759;
0, 0, 0, 0, 0.0400003;
0, 0, 0, 0, 0.0400013;
0, 0, 0, 0, 0.00337068;
0, 0, 0, 0, 0.036563;
0, 0, 0, 0, 0.0400312;
0, 0, 0, 0, 0.0400072;
0, 0, 0, 0, 0.000761105;
0, 0, 0, 0, 0.0392475;
0, 0, 0, 0, 0.0399988;
0, 0, 0, 0, 0.0399718;
0, 0, 0, 0, 0.00356915;
0, 0, 0, 0, 0.0364594;
0, 0, 0, 0, 0.0399547;
0, 0, 0, 0, 0.0402494;
0, 0, 0, 0, 0.0192509;
0, 0, 0, 0, 0.0243752;
0, 0, 0, 0, 0.0361747;
0, 0, 0, 0, 0.0399704;
0, 0, 0, 0, 0.0399757;
0, 0, 0, 0, 0.0203713;
0, 0, 0, 0, 0.0123171;
0, 0, 0, 0, 0.0393484;
0, 0, 0, 0, 0.0399783;
0, 0, 0, 0, 0.0403873;
0, 0, 0, 0, 0.0396164;
0, 0, 0, 0, 0.0399956;
0, 0, 0, 0, 0.040073;
0, 0, 0, 0, 0.0403175;
0, 0, 0, 0, 0.0400113;
0, 0, 0, 0, 0.0399889;
0, 0, 0, 0, 0.0396173;
0, 0, 0, 0, 0.0399833;
0, 0, 0, 0, 0.0400182;
0, 0, 0, 0, 0.040016;
0, 0, 0, 0, 0.0400037;
0, 0, 0, 0, 0.0405887;
0, 0, 0, 0, 0.0389746;
0, 0, 0, 0, 0.0364695;
0, 0, 0, 0, 0.0439493;
0, 0, 0, 0, 0.0401745;
0, 0, 0, 0, 0.00130378;
0, 0, 0, 0, 0.0385095;
0, 0, 0, 0, 0.0405996;
0, 0, 0, 0, 0.0412815;
0, 0, 0, 0, 0.00628377;
0, 0, 0, 0, 0.0359124;
0, 0, 0, 0, 0.0399797;
0, 0, 0, 0, 0.0399524;
0, 0, 0, 0, 0.040045;
0, 0, 0, 0, 9.6695e-05;
0, 0, 0, 0, 0.0398498;
0, 0, 0, 0, 0.0400023;
0, 0, 0, 0, 0.0400047;
0, 0, 0, 0, 0.0400213;
0, 0, 0, 0, 0.040009;
0, 0, 0, 0, 0.0399853;
0, 0, 0, 0, 0.0399685;
0, 0, 0, 0, 0.0400287;
0, 0, 0, 0, 0.0400217;
0, 0, 0, 0, 0.0400265;
0, 0, 0, 0, 0.00829589;
0, 0, 0, 0, 0.0397101;
0, 0, 0, 0, 0.0399748;
0, 0, 0, 0, 0.0399845;
0, 0, 0, 0, 0.0425046;
0, 0, 0, 0, 0.037538;
0, 0, 0, 0, 0.0403488;
0, 0, 0, 0, 0.0395895;
0, 0, 0, 0, 0.0400085;
0, 0, 0, 0, 0.0400074;
0, 0, 0, 0, 0.0400306;
0, 0, 0, 0, 0.00697136;
0, 0, 0, 0, 0.036997;
0, 0, 0, 0, 0.0400232;
0, 0, 0, 0, 0.0319543;
0, 0, 0, 0, 0.0130972;
0, 0, 0, 0, 0.0389158;
0, 0, 0, 0, 0.0400151;
0, 0, 0, 0, 0.0400041;
0, 0, 0, 0, 0.0406205;
0, 0, 0, 0, 0.00373937;
0, 0, 0, 0, 0.0396014;
0, 0, 0, 0, 0.0400329;
0, 0, 0, 0, 0.0399953;
0, 0, 0, 0, 0.040087;
0, 0, 0, 0, 0.0399394;
0, 0, 0, 0, 0.03996;
0, 0, 0, 0, 0.0400263;
0, 0, 0, 0, 0.0399591;
0, 0, 0, 0, 0.0400322;
0, 0, 0, 0, 0.040038;
0, 0, 0, 0, 0.0399395;
0, 0, 0, 0, 0.0399956;
0, 0, 0, 0, 0.0400297;
0, 0, 0, 0, 0.0400118;
0, 0, 0, 0, 0.0400208;
0, 0, 0, 0, 0.0399311;
0, 0, 0, 0, 0.0400088;
0, 0, 0, 0, 0.0400062;
0, 0, 0, 0, 0.0400546;
0, 0, 0, 0, 0.0400111;
0, 0, 0, 0, 0.0399569;
0, 0, 0, 0, 0.0400103;
0, 0, 0, 0, 0.0141564;
0, 0, 0, 0, 0.0378253;
0, 0, 0, 0, 0.0400329;
0, 0, 0, 0, 0.0439476;
0, 0, 0, 0, 0.0400171;
0, 0, 0, 0, 0.0174277;
0, 0, 0, 0, 0.0250343;
0, 0, 0, 0, 0.0375086;
0, 0, 0, 0, 0.0401052;
0, 0, 0, 0, 0.0399881;
0, 0, 0, 0, 0.0399119;
0, 0, 0, 0, 0.00130364;
0, 0, 0, 0, 0.0386975;
0, 0, 0, 0, 0.0400195;
0, 0, 0, 0, 0.0400242;
0, 0, 0, 0, 0.00202893;
0, 0, 0, 0, 0.038087;
0, 0, 0, 0, 0.0398377;
0, 0, 0, 0, 0.0400052;
0, 0, 0, 0, 0.040038;
0, 0, 0, 0, 0.00241654;
0, 0, 0, 0, 0.0375548;
0, 0, 0, 0, 0.0400008;
0, 0, 0, 0, 0.0399985;
0, 0, 0, 0, 0.0040486;
0, 0, 0, 0, 0.0399458;
0, 0, 0, 0, 0.0399911;
0, 0, 0, 0, 0.0400066;
0, 0, 0, 0, 0.040008;
0, 0, 0, 0, 0.0400358;
0, 0, 0, 0, 0.0399513;
0, 0, 0, 0, 0.0400136;
0, 0, 0, 0, 0.0400368;
0, 0, 0, 0, 0.0399816;
0, 0, 0, 0, 0.0400118;
0, 0, 0, 0, 0.0399855;
0, 0, 0, 0, 0.0400265;
0, 0, 0, 0, 0.0118429;
0, 0, 0, 0, 0.036088;
0, 0, 0, 0, 0.0400163;
0, 0, 0, 0, 0.0400083;
0, 0, 0, 0, 0.0400443;
0, 0, 0, 0, 0.0399986;
0, 0, 0, 0, 0.0399882;
0, 0, 0, 0, 0.0399969;
0, 0, 0, 0, 0.0399822;
0, 0, 0, 0, 0.040062;
0, 0, 0, 0, 0.0258538;
0, 0, 0, 0, 0.0380845;
0, 0, 0, 0, 0.0400833;
0, 0, 0, 0, 0.0399048;
0, 0, 0, 0, 8.2698e-05;
0, 0, 0, 0, 0.0202635;
0, 0, 0, 0, 0.0244515;
0, 0, 0, 0, 0.0396247;
0, 0, 0, 0, 0.040017;
0, 0, 0, 0, 0.043685;
0, 0, 0, 0, 0.0438875;
0, 0, 0, 0, 0.039996;
0, 0, 0, 0, 0.0399825;
0, 0, 0, 0, 0.0440503;
0, 0, 0, 0, 0.0399788;
0, 0, 0, 0, 0.0399861;
0, 0, 0, 0, 0.0400495;
0, 0, 0, 0, 0.000513172;
0, 0, 0, 0, 0.0394489;
0, 0, 0, 0, 0.0400168;
0, 0, 0, 0, 0.00605244;
0, 0, 0, 0, 0.0379005;
0, 0, 0, 0, 0.0400551;
0, 0, 0, 0, 0.0400168;
0, 0, 0, 0, 0.00423159;
0, 0, 0, 0, 0.0397133;
0, 0, 0, 0, 0.0399914;
0, 0, 0, 0, 0.039991;
0, 0, 0, 0, 0.000916792;
0, 0, 0, 0, 0.0391235;
0, 0, 0, 0, 0.0400545;
0, 0, 0, 0, 9.6819e-05;
0, 0, 0, 0, 0.0398315;
0, 0, 0, 0, 8.4835e-05;
0, 0, 0, 0, 0.0399275;
0, 0, 0, 0, 8.5969e-05;
0, 0, 0, 0, 0.018501;
0, 0, 0, 0, 0.012448;
0, 0, 0, 0, 0.0369949;
0, 0, 0, 0, 0.0399855;
0, 0, 0, 0, 0.0400132;
0, 0, 0, 0, 0.039978;
0, 0, 0, 0, 0.0400079;
0, 0, 0, 0, 0.0399816;
0, 0, 0, 0, 0.0399932;
0, 0, 0, 0, 0.0399969;
0, 0, 0, 0, 0.0399655;
0, 0, 0, 0, 0.0400518;
0, 0, 0, 0, 0.0400082;
0, 0, 0, 0, 0.0399914;
0, 0, 0, 0, 0.0399944;
0, 0, 0, 0, 0.0400274;
0, 0, 0, 0, 0.0399971;
0, 0, 0, 0, 0.0399707;
0, 0, 0, 0, 0.0399849;
0, 0, 0, 0, 0.0400206;
0, 0, 0, 0, 0.040004;
0, 0, 0, 0, 0.0399603;
0, 0, 0, 0, 0.0400322;
0, 0, 0, 0, 0.0399884;
0, 0, 0, 0, 0.0400308;
0, 0, 0, 0, 0.0400265;
0, 0, 0, 0, 0.000755293;
0, 0, 0, 0, 0.039161;
0, 0, 0, 0, 0.0401067;
0, 0, 0, 0, 0.0399283;
0, 0, 0, 0, 0.0399948;
0, 0, 0, 0, 0.039982;
0, 0, 0, 0, 0.0399846;
0, 0, 0, 0, 0.040048;
0, 0, 0, 0, 0.0400348;
0, 0, 0, 0, 0.039959;
0, 0, 0, 0, 0.0399946;
0, 0, 0, 0, 0.0400665;
0, 0, 0, 0, 0.0192078;
0, 0, 0, 0, 0.0368407;
0, 0, 0, 0, 0.0398835;
0, 0, 0, 0, 0.0400243;
0, 0, 0, 0, 0.0400022;
0, 0, 0, 0, 0.00149065;
0, 0, 0, 0, 0.0385117;
0, 0, 0, 0, 0.0590231;
0, 0, 0, 0, 0.0120275;
0, 0, 0, 0, 0.0369347;
0, 0, 0, 0, 0.0400091;
0, 0, 0, 0, 0.0400235;
0, 0, 0, 0, 0.0399636;
0, 0, 0, 0, 0.0115345;
0, 0, 0, 0, 0.0140176;
0, 0, 0, 0, 0.0384291;
0, 0, 0, 0, 0.0400095;
0, 0, 0, 0, 0.0400204;
0, 0, 0, 0, 0.0400327;
0, 0, 0, 0, 0.0399296;
0, 0, 0, 0, 0.0400258;
0, 0, 0, 0, 0.00857215;
0, 0, 0, 0, 0.0394358;
0, 0, 0, 0, 0.0399888;
0, 0, 0, 0, 0.0399993;
0, 0, 0, 0, 0.00115072;
0, 0, 0, 0, 0.038877;
0, 0, 0, 0, 0.0400112;
0, 0, 0, 0, 0.039993;
0, 0, 0, 0, 0.0167809;
0, 0, 0, 0, 0.0248364;
0, 0, 0, 0, 0.0383808;
0, 0, 0, 0, 0.0399989;
0, 0, 0, 0, 0.0399835;
0, 0, 0, 0, 0.0200654;
0, 0, 0, 0, 0.0125961;
0, 0, 0, 0, 0.0393676;
0, 0, 0, 0, 0.0401227;
0, 0, 0, 0, 0.0398511;
0, 0, 0, 0, 0.0400095;
0, 0, 0, 0, 0.03994;
0, 0, 0, 0, 0.04004;
0, 0, 0, 0, 0.0400204;
0, 0, 0, 0, 0.0399531;
0, 0, 0, 0, 0.0400008;
0, 0, 0, 0, 0.0399985;
0, 0, 0, 0, 0.00622433;
0, 0, 0, 0, 0.037835;
0, 0, 0, 0, 0.0399806;
0, 0, 0, 0, 0.0403924;
0, 0, 0, 0, 0.00255497;
0, 0, 0, 0, 0.0370494;
0, 0, 0, 0, 0.03997;
0, 0, 0, 0, 0.0400506;
0, 0, 0, 0, 0.0399481;
0, 0, 0, 0, 0.0399807;
0, 0, 0, 0, 0.0403901;
0, 0, 0, 0, 0.0396425;
0, 0, 0, 0, 0.0403688;
0, 0, 0, 0, 0.0396023;
0, 0, 0, 0, 0.0400029;
0, 0, 0, 0, 0.0400218;
0, 0, 0, 0, 0.0440074;
0, 0, 0, 0, 0.0400214;
0, 0, 0, 0, 0.00901093;
0, 0, 0, 0, 0.0390289;
0, 0, 0, 0, 0.0401094;
0, 0, 0, 0, 0.0398376;
0, 0, 0, 0, 0.0400339;
0, 0, 0, 0, 0.0399903;
0, 0, 0, 0, 0.0399695;
0, 0, 0, 0, 0.0400155;
0, 0, 0, 0, 0.0399547;
0, 0, 0, 0, 0.0400632;
0, 0, 0, 0, 0.0399923;
0, 0, 0, 0, 0.00102401;
0, 0, 0, 0, 0.0389649;
0, 0, 0, 0, 0.0400307;
0, 0, 0, 0, 0.0399337;
0, 0, 0, 0, 0.00301429;
0, 0, 0, 0, 0.0372843;
0, 0, 0, 0, 0.0397434;
0, 0, 0, 0, 0.0399396;
0, 0, 0, 0, 0.0400432;
0, 0, 0, 0, 0.00165269;
0, 0, 0, 0, 0.038383;
0, 0, 0, 0, 0.0399622;
0, 0, 0, 0, 0.0400182;
0, 0, 0, 0, 0.0399925;
0, 0, 0, 0, 0.0140348;
0, 0, 0, 0, 0.0379363;
0, 0, 0, 0, 0.0400398;
0, 0, 0, 0, 0.0399588;
0, 0, 0, 0, 0.0400083;
0, 0, 0, 0, 0.0400214;
0, 0, 0, 0, 0.0440327;
0, 0, 0, 0, 0.0399313;
0, 0, 0, 0, 0.0400283;
0, 0, 0, 0, 0.0399655;
0, 0, 0, 0, 0.04114;
0, 0, 0, 0, 0.0391289;
0, 0, 0, 0, 0.0397605;
0, 0, 0, 0, 0.0244393;
0, 0, 0, 0, 0.0396523;
0, 0, 0, 0, 0.0401109;
0, 0, 0, 0, 0.0397769;
0, 0, 0, 0, 0.0399979;
0, 0, 0, 0, 0.0400919;
0, 0, 0, 0, 0.0399325;
0, 0, 0, 0, 0.0399612;
0, 0, 0, 0, 0.040525;
0, 0, 0, 0, 0.000342527;
0, 0, 0, 0, 0.0391455;
0, 0, 0, 0, 0.0400582;
0, 0, 0, 0, 0.039934;
0, 0, 0, 0, 0.0400287;
0, 0, 0, 0, 0.0399877;
0, 0, 0, 0, 0.0399881;
0, 0, 0, 0, 0.0400702;
0, 0, 0, 0, 0.0399678;
0, 0, 0, 0, 0.0399846;
0, 0, 0, 0, 0.0399932;
0, 0, 0, 0, 0.0399857;
0, 0, 0, 0, 0.0400148;
0, 0, 0, 0, 0.040022;
0, 0, 0, 0, 0.0399661;
0, 0, 0, 0, 0.0399909;
0, 0, 0, 0, 0.040009;
0, 0, 0, 0, 0.0400109;
0, 0, 0, 0, 0.0400664;
0, 0, 0, 0, 0.0399374;
0, 0, 0, 0, 0.0400074;
0, 0, 0, 0, 0.0400058;
0, 0, 0, 0, 0.0400007;
0, 0, 0, 0, 0.0400024;
0, 0, 0, 0, 0.0399671;
0, 0, 0, 0, 0.0400124;
0, 0, 0, 0, 0.0399711;
0, 0, 0, 0, 0.0400428;
0, 0, 0, 0, 0.0399723;
0, 0, 0, 0, 0.0400082;
0, 0, 0, 0, 0.0400425;
0, 0, 0, 0, 0.000721364;
0, 0, 0, 0, 0.0392476;
0, 0, 0, 0, 0.0440361;
0, 0, 0, 0, 0.0399919;
0, 0, 0, 0, 0.0399868;
0, 0, 0, 0, 0.0400067;
0, 0, 0, 0, 0.0050272;
0, 0, 0, 0, 0.0393549;
0, 0, 0, 0, 0.0396461;
0, 0, 0, 0, 0.0401798;
0, 0, 0, 0, 0.00417669;
0, 0, 0, 0, 0.0396648;
0, 0, 0, 0, 0.0399146;
0, 0, 0, 0, 0.0400332;
0, 0, 0, 0, 0.0399929;
0, 0, 0, 0, 0.0399763;
0, 0, 0, 0, 0.0439954;
0, 0, 0, 0, 0.0400143;
0, 0, 0, 0, 0.039987;
0, 0, 0, 0, 0.0400034;
0, 0, 0, 0, 0.0400135;
0, 0, 0, 0, 0.0400045;
0, 0, 0, 0, 0.00437695;
0, 0, 0, 0, 0.0396097;
0, 0, 0, 0, 0.0399943;
0, 0, 0, 0, 0.0400465;
0, 0, 0, 0, 0.0399651;
0, 0, 0, 0, 0.0400582;
0.0889782, 0.0796432, 0.0943936, 0.113613, 0.0400317;
0.453044, 0.436817, 0.449911, 0.446913, 0.0399462;
0.51865, 0.515448, 0.5094, 0.50951, 0.0400035;
0.538997, 0.543775, 0.538977, 0.537143, 0.00498471;
0.527086, 0.533216, 0.527098, 0.527139, 0.0390209;
0.526633, 0.523871, 0.526095, 0.526914, 0.0399563;
0.525656, 0.524026, 0.525707, 0.526215, 0.00647893;
0.525227, 0.523696, 0.525173, 0.525786, 0.0375342;
0.523185, 0.522999, 0.523511, 0.523516, 0.0399913;
0.522337, 0.522725, 0.52288, 0.523076, 0.0402091;
0.52179, 0.521921, 0.52255, 0.522484, 0.0321954;
0.521153, 0.521455, 0.522016, 0.522309, 0.0240603;
0.52114, 0.521175, 0.521668, 0.52188, 0.0395489;
0.520863, 0.521091, 0.521649, 0.52212, 0.0400191;
0.521059, 0.521167, 0.52111, 0.521691, 0.0323118;
0.521002, 0.521005, 0.521186, 0.52155, 0.0396709;
0.520913, 0.520952, 0.520901, 0.52162, 0.0566279;
0.520928, 0.520897, 0.5206, 0.52133, 0.0393466;
0.521111, 0.520997, 0.520676, 0.520929, 0.0400398;
0.520941, 0.521044, 0.520689, 0.52094, 0.0399568;
0.521041, 0.520934, 0.52067, 0.521293, 0.0399825;
0.520952, 0.520936, 0.521011, 0.521068, 0.0400223;
0.521072, 0.521025, 0.520948, 0.520783, 0.0399745;
0.520792, 0.520915, 0.520762, 0.521079, 0.0400073;
0.52092, 0.521031, 0.520403, 0.52095, 0.0400359;
0.520892, 0.521211, 0.520513, 0.520908, 0.039957;
0.520933, 0.5209, 0.520689, 0.520984, 0.0400034;
0.520954, 0.520832, 0.520621, 0.520916, 0.0400275;
0.520643, 0.520863, 0.520759, 0.520914, 0.0400009;
0.5208, 0.520855, 0.520644, 0.520997, 0.0399714;
0.520941, 0.520567, 0.520715, 0.520955, 0.040762;
0.520823, 0.520499, 0.520741, 0.520874, 0.039299;
0.520936, 0.521075, 0.520856, 0.520969, 0.0401556;
0.520973, 0.52074, 0.52093, 0.52111, 0.0398349;
0.520947, 0.520957, 0.520932, 0.520979, 0.0399943;
0.520852, 0.520918, 0.520846, 0.520935, 0.039998;
0.520923, 0.520557, 0.520825, 0.520649, 0.0400028;
0.520719, 0.521015, 0.52072, 0.520835, 0.0195961;
0.52074, 0.521185, 0.520642, 0.520757, 0.0142386;
0.520947, 0.52051, 0.520662, 0.521045, 0.0381545;
0.520844, 0.520465, 0.520786, 0.520785, 0.0402391;
0.520889, 0.520253, 0.52078, 0.520979, 0.0398374;
0.52097, 0.520387, 0.520964, 0.520887, 0.00460595;
0.521004, 0.520395, 0.520943, 0.521042, 0.0393078;
0.520902, 0.520557, 0.520613, 0.52095, 0.0400229;
0.520601, 0.520662, 0.520906, 0.52077, 0.0399857;
0.520894, 0.520538, 0.520992, 0.520652, 0.0400581;
0.520894, 0.520583, 0.520916, 0.520853, 0.00149854;
0.52092, 0.52062, 0.52095, 0.520942, 0.0388771;
0.520939, 0.520593, 0.521003, 0.520838, 0.0395474;
0.520837, 0.520591, 0.520937, 0.520966, 0.0400013;
0.520939, 0.520541, 0.521026, 0.520898, 0.0399914;
0.520941, 0.520481, 0.521102, 0.52116, 0.0400457;
0.520868, 0.520753, 0.520835, 0.520788, 0.0110379;
0.521041, 0.520832, 0.520914, 0.52101, 0.0369454;
0.520933, 0.52068, 0.520906, 0.520955, 0.0400152;
0.520826, 0.520879, 0.520964, 0.52095, 0.0400259;
0.520755, 0.520806, 0.520875, 0.520908, 0.0400007;
0.520666, 0.520855, 0.520843, 0.521016, 0.00308999;
0.520999, 0.520881, 0.520814, 0.520654, 0.0370555;
0.520844, 0.520947, 0.520935, 0.520895, 0.039843;
0.520944, 0.521023, 0.52093, 0.520633, 0.00122169;
0.520983, 0.520536, 0.520937, 0.521013, 0.0387835;
0.520894, 0.52091, 0.520882, 0.520853, 0.0399667;
0.520834, 0.520939, 0.520893, 0.521039, 0.0399762;
0.521038, 0.520991, 0.520916, 0.520722, 0.00888378;
0.520797, 0.520926, 0.520772, 0.520903, 0.0391327;
